longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,population_per_household,bedrooms_per_room,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.5738528101437309,-0.7967886666838826,-0.05081236333072586,0.9017559695011372,1.0876991621494527,0.6759977101459164,1.1599177401541152,0.370374775876096,0.13553104816914086,-0.18649519643900075,0.847625138373409,1.0,0.0,0.0,0.0,0.0
1.1528444418651225,-0.6516508301235333,-1.481057777728126,0.969138868969438,0.7324142425518649,-0.18144688290405545,-0.18711965992856594,0.35947875269866925,0.1375208198675394,-0.2267473304587663,0.4361952952395006,0.0,1.0,0.0,0.0,0.0
0.6836615678839947,-0.7452881440334367,1.4588911296443077,-0.3400146064146929,-0.30721142821691505,0.17972184887497492,-0.31528438343157833,-0.057254655493061926,0.06537751892118747,0.003063273422076122,0.7376791441778315,1.0,0.0,0.0,0.0,0.0
-0.12493019365794628,0.5375430565322227,0.5848522652903408,-0.5802094317302687,-0.5909624713854582,-0.5417325615491517,-0.5689982238355008,-0.6621681741161984,0.01746419932950651,0.01785949441385877,-0.6873423018526489,0.0,1.0,0.0,0.0,0.0
0.6137832675038262,-0.8295617265523484,0.5053941867127075,-0.32076234942374976,-0.4622014938131781,-0.3686541472980761,-0.401599401300954,0.8466415280952169,0.06782856685300719,-0.06510790701213051,0.8775031216386892,1.0,0.0,0.0,0.0,0.0
0.658705032033936,-0.7686974725109109,0.9821426581785077,-0.5270365314695687,-0.06638071090579854,0.7828471393519376,0.10844388610899322,-1.3024542897211262,0.03254226766680505,0.031151057312502693,0.7785810159913706,1.0,0.0,0.0,0.0,0.0
2.5054886849383813,-1.3258394902748305,-0.7659350705294259,-0.030144946274751512,0.6751871414086295,0.004877328356031138,0.2836895284498469,-1.366303932784985,0.09948877256992143,-0.17323873663602982,0.8614970810807862,0.0,1.0,0.0,0.0,0.0
-1.2080438495505534,1.0900032086006448,-1.0043093062623258,0.3154789054197985,-0.13791458733484305,0.03931640057945946,-0.10080464205919024,1.9717743561990757,0.11454468258400907,-0.19934187044875185,-1.0037258582824322,0.0,1.0,0.0,0.0,0.0
-0.1049649649779022,0.5562705193142027,-0.2891865990636259,1.0910698299120778,-0.24283093943077494,0.624780628377741,1.1206836411225811,-0.12931579428483644,0.13906372051889154,-0.19761577394225324,-0.7201217135357518,0.0,1.0,0.0,0.0,0.0
0.7186007180740824,-0.7827430695973967,0.7437684224456076,-0.7314771652305359,-0.7984107130296872,-0.7669111107023369,-0.7102409803490246,0.06807592994391068,-0.03250401226490938,0.12169538463636012,0.775724468214626,1.0,0.0,0.0,0.0,0.0
-0.7638175114194842,-0.014917095536199453,-0.6864769919517926,0.34527406504863895,0.3985894858829907,-0.10285515398392413,0.053516147464845065,-0.34713098224711797,0.11639315709640195,-0.1883323046139346,0.28814716525512624,0.0,0.0,0.0,0.0,1.0
-0.9435045695399163,1.3709151503303516,1.8561815225324745,-0.4060223446693549,-0.3930520799317685,-0.5841191119779866,-0.3414404494526013,-0.5008859759730301,0.0519933825467708,0.052638937245625336,-1.476710177504282,0.0,1.0,0.0,0.0,0.0
0.2993309157930718,-0.12728187222808288,0.18756187240217415,-0.558206852312048,-0.5504266080756663,-0.18232993603798947,-0.490530025772432,-1.208759017953881,0.02427281627095495,-0.0268236027684389,0.0443699695882058,0.0,1.0,0.0,0.0,0.0
0.7335746395841191,-0.7078332184694767,1.6972653653772076,-0.3670594436162558,-0.7292612991482776,-0.6971499131215462,-0.7547062925847636,4.093340608209648,0.06164411561109896,0.027681206861389432,0.6684902126259463,1.0,0.0,0.0,0.0,0.0
0.7235920252440898,-0.754651875424425,-0.2891865990636259,0.008817954778347624,0.05045795392830748,0.03578418804372322,0.06659418047535652,-0.43045660876821296,0.09964625504885934,-0.15276520392625914,0.7357469158592529,1.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.6891057556874967,0.18756187240217415,-0.6297152354212653,-0.4741238065513522,-0.35894056282480136,-0.4382178937303861,-0.08546851260949077,0.005468170105438537,0.0005230849237538215,0.677945648577462,1.0,0.0,0.0,0.0,0.0
-1.5125135869212858,1.5300985839771837,-0.44810275621889256,-1.0743506944978083,-1.1465422449843703,-1.1775308179816746,-1.1993594149421536,-0.480251961066985,-0.6182686450532598,0.5490233775837908,-1.4632841561433807,0.0,1.0,0.0,0.0,0.0
0.6886528750540092,-0.8670166521163084,0.028645715246907483,-0.7438536161532852,-0.3453628289790721,-0.3024251622530216,-0.4800675993640228,-1.0669001654748214,-0.03840745342340569,0.04164475800239457,0.9010664776626324,0.0,0.0,0.0,0.0,1.0
0.6986354893940312,-0.7733793382064084,-0.1302704419083592,-0.3505575090525903,0.04568902883303785,0.9859493601567711,0.21306815019308495,-0.5411012499225668,0.06394094525425363,-0.10202065001084873,0.7703217065807094,1.0,0.0,0.0,0.0,0.0
0.7235920252440898,-0.7967886666838826,-0.1302704419083592,-0.9423352179884844,-0.9390940033401416,-0.8472689458903363,-0.9587236075487424,-0.41045424737970004,-0.20476347245345156,0.22302342185664814,0.792971428256138,1.0,0.0,0.0,0.0,0.0
0.7385659467541265,-0.7406062783379425,-0.5275608347965259,-0.3996049256723739,-0.4288190181462907,-0.04104143460853996,-0.357134089065215,-0.17632134354784215,0.05670064850197815,-0.12184583993068827,0.7111720511626636,1.0,0.0,0.0,0.0,0.0
-1.1930699280405168,0.8840011179988613,-0.20972852048599253,0.7220682375856683,0.486814600145479,0.8181692647093001,0.6132559603147358,0.7205740135544573,0.129342959661749,-0.18557113451712184,-0.7385188483285045,1.0,0.0,0.0,0.0,0.0
-1.0882524774702678,0.776318207002472,-1.0837673848399594,-0.5270365314695687,-0.540888757885127,-0.8569825303636109,-0.5323797314060686,0.24520210381850646,0.02803764164905886,-0.14590409244430272,-0.6364914078918481,1.0,0.0,0.0,0.0,0.0
0.7385659467541265,-0.469058067999224,0.18756187240217415,-0.5036587908377093,-0.2881357278358365,-0.1646688733593083,-0.268203464593737,-0.9993132390988984,0.03779132301367785,-0.04395183652483303,0.3422981739404337,0.0,1.0,0.0,0.0,0.0
-1.392722214841,0.9120923121718296,0.6643103438679743,0.31593729249101143,0.4701233623120352,0.03755029431159134,0.5034004830264396,0.12002943176091692,0.1143529687363022,-0.13544462859458606,-0.6998149174915913,0.0,0.0,0.0,0.0,1.0
0.3492439874931891,-0.679742024296505,-0.6070189133741593,1.3867294908444183,1.984257080060144,1.5564016846781736,2.1146141499214517,-0.21216768066778252,0.1445747459773515,-0.21051251334227028,0.7711344007040709,1.0,0.0,0.0,0.0,0.0
1.252670585265364,-1.4007493414027503,0.10810379382454084,0.8517917787389278,0.3103643716205025,0.404017344894226,0.472013203801212,0.9976593565784904,0.13491642790461228,-0.18049867213130305,1.4252633453745032,0.0,0.0,0.0,0.0,1.0
-0.20479110837814385,1.5441441810636691,-0.05081236333072586,-0.6608855562637446,-0.6314983346952501,-0.8225434581401826,-0.775631145401582,-0.8119753333575355,-0.00744831243385531,-0.010745835166349716,-2.0024360923616147,0.0,1.0,0.0,0.0,0.0
0.5638701958037089,-0.6422870987325451,-0.05081236333072586,-0.7145168435956575,-0.593346933933093,-0.04280754087640808,-0.5402265512123755,0.024228648268565026,-0.025591356152967187,0.015033866514341928,0.6420025609792076,1.0,0.0,0.0,0.0,0.0
-1.3328265288008536,1.0150933574727214,1.4588911296443077,-0.2703397715903273,0.121991830357352,-0.18762825484159384,0.14244677193632305,-0.6534829382501335,0.07046822445891411,-0.0155923542820641,-0.8576261891393171,0.0,0.0,0.0,1.0,0.0
-1.1331742420003776,0.4579513397088051,-1.0837673848399594,-0.2043320333356653,0.11722290526208234,0.1276217139728654,0.02736008144382213,-1.0504771740189895,0.0783309301747533,-0.1787404532000432,-0.2003374776539465,1.0,0.0,0.0,0.0,0.0
1.3974184931957156,-0.8014705323793767,-0.7659350705294259,-0.15070074600375238,-0.028229310143641467,-0.14082643874308867,-0.1635792005096453,-1.1491730361333632,0.08793030008313629,-0.16471004021364366,0.5499862809530544,0.0,1.0,0.0,0.0,0.0
0.4390875165534087,-0.7265606812514567,-0.44810275621889256,-1.1146887567645465,-1.1846936457465276,-1.155454489633323,-1.1993594149421536,3.102434152581339,-0.9280051311773172,0.8928595105218113,0.8016610942917416,0.0,0.0,0.0,0.0,1.0
-1.3328265288008536,1.010411491777227,0.8232265010232409,-0.5348291116801885,-0.25236878962131426,0.0340180817758551,-0.2891283174105554,-0.8984592274662905,0.025586324311940918,0.02060488603699521,-0.8514822106231686,0.0,0.0,0.0,1.0,0.0
-1.2030525423805458,1.2257773137700023,-1.957806249193926,-0.06819107318542479,-0.2309086266926009,0.10554538562451392,-0.1243451014781109,0.5472377607850535,0.09093006106406418,-0.23177564840488502,-1.184196931123778,0.0,1.0,0.0,0.0,0.0
0.6686876463739581,-0.6937876213829908,0.9026845796008742,-0.23458558003571875,-0.3978210050270381,-0.37748467863741664,-0.33359362964629435,0.7717905862676759,0.0782752015456162,-0.057479113625443286,0.6732913300171625,1.0,0.0,0.0,0.0,0.0
0.7834877112842362,-0.8763803835073001,-1.1632254634175927,-0.6948061995335015,-0.5194285949564137,-0.3916135287803616,-0.5036080587829435,-0.5065708576308179,-0.016765000998871855,-0.12155900935274196,0.8792328005780996,1.0,0.0,0.0,0.0,0.0
0.5189484312735991,-0.698469487078485,-0.05081236333072586,1.963838813501498,0.8802509205052237,0.9621069255405515,0.9428223921796248,2.8151897154836663,0.1519751953192705,-0.20710581473018105,0.7345335160913391,1.0,0.0,0.0,0.0,0.0
0.7685137897741997,-0.8108342637703684,0.5053941867127075,-0.5508726591726412,-0.6148070968618063,-0.6017801746566678,-0.6474664218985696,-0.07362500915576597,0.027316865585633558,-0.001064963928516716,0.7956105208242422,1.0,0.0,0.0,0.0,0.0
0.8334007829843535,-0.9372446375487344,-0.20972852048599253,-0.4601120190724808,-0.3835142297412292,-0.7307059322110404,-0.3257468098399875,-0.3464466909364583,0.046567647897058695,-0.08683563703429756,0.9438195788600551,1.0,0.0,0.0,0.0,0.0
-1.2030525423805458,0.8090912668709378,0.4259361081350742,-0.4128981507375489,-0.5218130575040485,-0.35894056282480136,-0.5193016983955572,0.36416351628703136,0.05027255727147857,-0.04974638652783237,-0.6362173106172575,1.0,0.0,0.0,0.0,0.0
-1.5374701227713516,1.3334602247663885,-0.9248512276846926,-0.7085578116698894,-0.8890202898398103,-0.8410875739527979,-0.8802554094856737,0.8608537322396868,-0.030469834374461668,-0.09022605805359522,-1.196385076990822,1.0,0.0,0.0,0.0,0.0
0.6137832675038262,-0.6750601586010108,1.1410588153337744,-0.7365194230138782,-0.6791875856479465,-0.7174601352020296,-0.6396196020922627,-0.6253217189268321,-0.03521660081552784,0.17481892925951958,0.668069981400062,1.0,0.0,0.0,0.0,0.0
-1.3877309076709856,1.075957611514159,0.9821426581785077,-1.0853519842069188,-1.101237456579309,-1.0839271857846642,-1.0921195442559597,-0.3413408250030747,-0.6883952727091835,1.3000632370707326,-0.9165461145382634,0.0,0.0,0.0,1.0,0.0
-1.1531394706804217,0.795045669784452,0.5053941867127075,0.3044776157106881,1.4715976323186584,1.4963540715706576,1.5051778116316181,-1.2620811023922065,0.1140979640024976,-0.14072450706097422,-0.6366042747607582,1.0,0.0,0.0,0.0,0.0
-1.3977135220110146,0.9120923121718296,1.8561815225324745,-0.2052488074780912,-0.4192811679557514,-0.4490119824860753,-0.3728277286778288,0.27862710245457445,0.07777039520809127,-0.007554079840774487,-0.6979299434359039,0.0,0.0,0.0,0.0,1.0
1.4074011075357375,-1.302430161797353,-0.9248512276846926,1.0209366080164994,0.7347987050994998,0.7422266951909708,0.7048021913883161,0.1902482477932232,0.1388184784253989,-0.21267611276931372,1.234568211502148,1.0,0.0,0.0,0.0,0.0
1.3375228071555691,-1.302430161797353,-1.0043093062623258,-0.4092310541678455,-0.4860461192895263,-0.6830210629786012,-0.464373959751409,-0.5158877470144148,0.056474794481432625,-0.15515965645361185,1.2598782141940263,1.0,0.0,0.0,0.0,0.0
-0.2497128729082465,0.7997275354799495,-1.0043093062623258,-0.4440684715800282,-0.3930520799317685,-0.5858852182458547,-0.5663826172333984,-1.116274415428572,0.04697894358707437,-0.15092464477347795,-0.9896222016412064,0.0,1.0,0.0,0.0,0.0
-1.1182003204903408,0.7669544756114837,-0.5275608347965259,0.1651279460619571,0.37712932295427737,0.6565705411993671,0.2810739218477446,0.24904466271682602,0.10697528004422972,-0.17374340992172582,-0.6128294252285804,1.0,0.0,0.0,0.0,0.0
1.307574964135496,-1.321157624579333,-1.0837673848399594,-0.007683979785317894,0.14822091838133494,0.07728768533862401,0.09798145970058406,-0.6988567159261814,0.09933105757322164,-0.19009377538431071,1.296394364672984,1.0,0.0,0.0,0.0,0.0
0.6038006531638042,-0.7967886666838826,0.10810379382454084,-0.6893055546789463,-0.4526636436226388,0.006643434623899257,-0.4146774343114655,-0.6267429393412791,-0.015237193106724778,0.02013022847469121,0.8367165607474352,1.0,0.0,0.0,0.0,0.0
0.9681660765746828,-0.7078332184694767,-1.957806249193926,0.7734075895615166,0.5678863267650627,0.047263878784866,0.4275478915654729,1.1607312396879994,0.1326936665962903,-0.2386879976367936,0.5817936426782265,0.0,1.0,0.0,0.0,0.0
-1.213035156720568,1.2819597021159423,-0.8453931491070593,-0.7278100686608325,-0.8389465763394792,-0.8446197864885341,-0.8828710160877759,-0.12931579428483644,-0.03790821655730285,-0.07424510126997615,-1.2542089230508278,0.0,1.0,0.0,0.0,0.0
1.2576618924353786,-1.4382042669667106,-0.8453931491070593,-0.6512594277682731,-0.5170441324087789,-0.2035232112524069,-0.3937525814946471,-0.9912596567503654,0.00048548457607142326,-0.09813451215379138,1.4748054724820756,0.0,0.0,0.0,0.0,1.0
0.6487224176939139,-0.8014705323793767,0.4259361081350742,-0.6682197494031515,-0.6601118852668679,-0.22913175213649464,-0.668391274715388,-1.027579734008455,-0.007282341035009488,0.04401917679006067,0.8266831565884024,1.0,0.0,0.0,0.0,0.0
-1.3378178359708683,1.1180944027736164,-1.0043093062623258,-0.3817278298950696,-0.6434206474334242,-0.4234034416019877,-0.6108479294691375,0.9629710509073586,0.055057367164822166,-0.15825089231961725,-0.9908829266115712,0.0,0.0,0.0,1.0,0.0
-0.9534871838799456,1.3240964933753998,-1.6399739348833928,3.607156463799856,2.9571177994951485,4.041313203568617,3.124238298332937,0.09523703119778608,0.16261768193278167,-0.24034495797580674,-1.4109605414018742,0.0,1.0,0.0,0.0,0.0
-1.5274875084313224,1.5488260467591637,-0.2891865990636259,-0.9052058652202368,-0.9367095407925068,-1.0892255045882686,-1.0633478716328342,-1.1128003210821462,-0.17008301489767982,0.13467876590706435,-1.481952205009991,0.0,1.0,0.0,0.0,0.0
0.8034529399642875,-0.9185171747667544,-1.0043093062623258,1.14928498795612,0.27459743340598025,0.6918926665567294,0.3595421199108134,1.6563160619849735,0.14086830443282564,-0.21656964448195615,0.9292486043443584,1.0,0.0,0.0,0.0,0.0
0.6836615678839947,-0.698469487078485,1.7767234439548412,-0.3184704140676851,-0.3787453046459595,-0.3651219347623398,-0.33620923624839666,0.0351773092391195,0.06826766191357475,0.0178366616138724,0.6741393866640027,1.0,0.0,0.0,0.0,0.0
-1.5474527371113735,1.3147327619844082,0.2670199509798075,0.5203779262519787,0.486814600145479,0.3183611909026223,0.579253074487406,-0.3311817309294353,0.12251981485306584,-0.16218010640466912,-1.1680536211431722,1.0,0.0,0.0,0.0,0.0
-1.22301777106059,0.7529088785249978,-0.05081236333072586,0.0734505318193709,-0.40974331776521217,-0.3006590559851535,-0.357134089065215,3.5860701958383334,0.10126947478665788,-0.14671269690285968,-0.5548159632786226,1.0,0.0,0.0,0.0,0.0
0.7086181037340533,-0.7406062783379425,0.34647802955744084,0.29851858378491997,0.2674440457630758,0.3157120315008201,0.4013918255444501,-0.01235461795516283,0.11598889353756098,-0.14645724735508253,0.7221693125510928,1.0,0.0,0.0,0.0,0.0
-0.968461105389982,1.38027888172134,1.0616007367561409,-0.373018475542024,0.2364460326438232,-0.047222806546078376,0.1581404115489368,-1.3772525937555395,0.05718642178970965,-0.014783414327097469,-1.4792606978619254,0.0,1.0,0.0,0.0,0.0
0.6487224176939139,-0.7265606812514567,0.5053941867127075,-0.6824297486107523,-0.40974331776521217,-0.3615897222266036,-0.5323797314060686,-0.7787082481008505,-0.012471979313425184,0.06073545176083482,0.7250797158087241,1.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7733793382064084,1.1410588153337744,-0.8589087710277308,-0.7888728628391479,-0.5046443299239212,-0.8148652444331164,-1.3892013727955197,-0.11208521114831614,0.32298999181978305,0.7867572399865703,1.0,0.0,0.0,0.0,0.0
0.7635224826041851,-0.8482891893343284,-0.20972852048599253,0.6734792080370976,0.23883049519145802,0.5709143872077633,0.3883137925339386,1.0387168352180691,0.129738979081911,-0.18395776133094524,0.8483386595172063,1.0,0.0,0.0,0.0,0.0
-2.3161140412932197,2.8644303071932886,-0.6864769919517926,0.538255022029283,0.5964998773366805,0.5011531896269725,0.579253074487406,-0.98078473591796,0.12238360993985742,-0.1949311745948092,-2.8776650220670352,0.0,0.0,0.0,0.0,1.0
-1.2080438495505534,0.7810000726979661,-0.05081236333072586,1.0209366080164994,0.8683286077670497,0.6044704062972576,0.9637472449964432,0.6725157084288981,0.1367576752095813,-0.1897862894731153,-0.5973922601868555,1.0,0.0,0.0,0.0,0.0
-1.3627743718209269,2.663110082286999,-1.2426835419952258,-0.1539094555022429,-0.05684286071525928,-0.2423775491455055,-0.030183263802428324,-0.9019859596058444,0.08303727870886297,-0.19085478280563747,-3.0078518831281027,0.0,1.0,0.0,0.0,0.0
0.6087919603338188,-0.7406062783379425,1.4588911296443077,0.08215988617241657,0.3389779221921203,0.0949487480173052,0.2470710360204148,-0.6790649057101791,0.10432625507336704,-0.07909534711251293,0.7587463185322171,1.0,0.0,0.0,0.0,0.0
0.12962647201266173,0.32685910023494164,1.3794330510666744,-0.458278470787629,-0.4741238065513522,-0.5770546869065141,-0.4382178937303861,-0.7609693118168273,0.04525712922315503,0.03647902871763504,-0.5026194787808541,0.0,1.0,0.0,0.0,0.0
0.6137832675038262,-0.7686974725109109,1.538349208221941,-0.28730009322520583,-0.4812771941942566,-0.4472458762182073,-0.5297641248039664,0.4957579991061961,0.07207650946832611,-0.0062741046215802464,0.7949991573022543,1.0,0.0,0.0,0.0,0.0
0.6736789535439726,-0.7171969498604649,0.34647802955744084,-0.3358891227737765,-0.35966960426488104,-0.2105876363238794,-0.4172930409135678,0.09276305492078596,0.06592190152604087,-0.07257066781181529,0.7032208381913079,1.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.6516508301235333,0.5053941867127075,-0.4445268586512411,-0.6124226343141715,-0.5629258367635691,-0.5925386832544214,1.4512392199595874,0.048974102008273776,-0.03545921880802783,0.6216376874823686,1.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.6422870987325451,0.2670199509798075,-0.7136000694532316,-0.7864884002915132,-0.8296078832116551,-0.8697929830772645,0.5856633497682494,-0.02491790208123025,0.05206015088719069,0.6126151953506631,1.0,0.0,0.0,0.0,0.0
0.5938180388237821,-0.7499700097289308,1.1410588153337744,-0.7901507103457912,-0.6720341980050419,-0.636219246880096,-0.6631600615111833,-0.6476927810060902,-0.06351786608057572,0.2290687276673392,0.7769108383508265,1.0,0.0,0.0,0.0,0.0
0.9182530048745584,-0.7078332184694767,-0.20972852048599253,-0.6219226552106455,-0.8914047523874451,-0.8949538151227755,-0.8959490490982874,1.2119478124012182,0.008688298072377709,-0.04234061984192037,0.600297693437768,0.0,1.0,0.0,0.0,0.0
0.6986354893940312,-0.754651875424425,0.9821426581785077,-0.8983300591520429,-0.7650282373627999,-0.5072934893257234,-0.7860935718099912,-0.8227134431555793,-0.14959164256302784,0.3656982536838903,0.7448993512007198,1.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.7499700097289308,1.4588911296443077,-0.1809542927038058,0.052842416475942296,0.30864760642934763,0.011666441831208369,-0.9019859596058444,0.08377356573128379,-0.0358197051474265,0.7623108709705798,1.0,0.0,0.0,0.0,0.0
1.1877835920552102,-1.3492488187523046,1.8561815225324745,-0.5229110478286524,-0.7316457616959124,-0.8534503178278747,-0.8096340312289118,2.255070958812173,0.03481451897258612,0.10392723759715614,1.3779976753634011,0.0,0.0,0.0,0.0,1.0
0.12463516484265424,0.26599484619350744,-1.0837673848399594,-0.492199114057386,-0.6243449470523457,-0.4101576445929768,-0.5559201908249893,-0.235591498609594,0.03863713296052157,-0.15087412274871415,-0.4188765064343909,0.0,1.0,0.0,0.0,0.0
-0.050060586107770366,-0.5580135162136332,0.2670199509798075,0.2595556827318209,0.0003842404279763303,-0.0966737820463857,0.10059706630268636,0.7464718077732688,0.11325609796844124,-0.1469206729658968,0.7523272166294939,1.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7874249352928909,0.8232265010232409,-0.5073258874074127,-0.4264345555986559,-0.2397283897437033,-0.3728277286778288,-1.4009922384561166,0.03679734001259363,0.010062459080916585,0.807632511442208,1.0,0.0,0.0,0.0,0.0
-1.3627743718209269,1.0525482830366848,1.8561815225324745,-1.0207194071658954,-1.0487792805313432,-1.0750966544453235,-1.0502698386223228,-1.1441198079931074,-0.38715592542377975,1.0385206008272665,-0.8953601641437738,0.0,0.0,0.0,1.0,0.0
-2.1114704473227284,1.782919331533919,1.8561815225324745,-0.5054923391225611,-0.4788927316466218,-0.5929496433173271,-0.4172930409135678,-1.0261058758008803,0.030284245691960383,0.0952023946687016,-1.5598938517515366,1.0,0.0,0.0,0.0,0.0
0.6237658818438553,-0.7452881440334367,1.2205168939114075,-0.7461455515093498,-0.7483369995293562,-0.7783908014434796,-0.7233190133595361,-0.5291524708825865,-0.039760963600894116,0.1936677958102785,0.7596151821673793,1.0,0.0,0.0,0.0,0.0
-1.4027048291810222,0.9823202976042554,-1.0837673848399594,1.9106659132407984,2.6876735316124147,2.924250989142032,2.8286747522953783,-1.2935058648894229,0.1503344964711706,-0.22574224927569356,-0.7880995265519974,0.0,0.0,0.0,1.0,0.0
-1.2479743069106486,1.1040488056871305,-0.05081236333072586,0.30906148642281744,0.08860935469046455,0.34043751925097376,0.2549178558267217,0.3523726506264341,0.11420158375082605,-0.16244926458402184,-1.0068674387250212,0.0,0.0,0.0,1.0,0.0
-1.307869992950795,1.0010477603862389,0.9821426581785077,-0.2749236423024567,-0.06399624835816373,-0.011900681188715992,-0.1191138882739063,-0.9599928076325319,0.06995396427576192,-0.04427197478315923,-0.8486900416486161,0.0,0.0,0.0,1.0,0.0
0.6387398033538848,-0.7406062783379425,-0.8453931491070593,0.4351179310063735,2.6805201439695105,3.3587131310375886,2.7057412419965705,-1.0652157560947362,0.12162860589033395,-0.19724267770851445,0.7477862037549683,1.0,0.0,0.0,0.0,0.0
0.818426861474317,-0.9419265032442318,0.4259361081350742,-0.23412719296450585,-0.09260979892978152,-0.32979980940497744,-0.0824953958444742,0.9268615248217796,0.07859530494551317,-0.0861411695879287,0.9556378076780364,1.0,0.0,0.0,0.0,0.0
-1.427661365031088,1.0150933574727214,1.8561815225324745,-0.7470623256517757,-0.6815720481955813,-0.9505861625606212,-0.6971629473385131,-0.340656533692415,-0.048020915288032734,0.2750181939212605,-0.8215843254597085,0.0,0.0,0.0,1.0,0.0
-1.3128613001208096,1.010411491777227,1.2205168939114075,-0.4651542768558231,-0.2022950761209831,-0.06311776295689145,-0.022336443996121447,-0.6588519931491552,0.04055670677043262,0.02662658532730649,-0.8590822416583612,0.0,0.0,0.0,1.0,0.0
-2.126444368832765,2.9252945612347263,-0.8453931491070593,-0.518785564187736,-0.4288190181462907,-0.6759566379071288,-0.6317727822859558,-0.3898728702667827,0.02726800438693111,-0.12694165977292632,-3.033978876841114,1.0,0.0,0.0,0.0,0.0
1.2376966637553275,-1.3632944158387903,0.34647802955744084,-0.7058074892426118,-0.7078011362195642,-0.6265056624068214,-0.7207034067574338,-1.1455410284075542,-0.0195894310373294,0.05663815109066155,1.3793151090365474,0.0,0.0,0.0,0.0,1.0
-1.1930699280405168,0.7856819383934637,0.18756187240217415,0.5749259877263174,0.4152807237164344,0.4172631419032369,0.5687906480789969,0.7278380290060751,0.12477210816841112,-0.16740839795757734,-0.6091990827489695,1.0,0.0,0.0,0.0,0.0
1.127887906015064,-1.1994291164964612,-0.6070189133741593,-0.2753820293736696,-0.00676914721492812,-0.4216373353341196,-0.08511100244657649,-0.3012308266397932,0.07448388709947586,-0.1436252310384364,1.1945977598332371,0.0,0.0,0.0,0.0,1.0
-1.4226700578610734,1.010411491777227,1.8561815225324745,-0.05718978347631444,0.8540218324812408,-0.19734183931486848,0.7963484224618964,-0.6369020334149188,0.09149150491882332,-0.03849020100635595,-0.8173435317614608,0.0,0.0,0.0,1.0,0.0
0.5988093459937897,-0.6844238899919991,1.0616007367561409,-0.4229826663042334,-0.2881357278358365,-0.06753302862656174,-0.18973526653066825,-0.3216542903733277,0.05257617395091345,5.966734779891517e-05,0.6862590170192221,1.0,0.0,0.0,0.0,0.0
-0.978443719730004,1.614372166496095,-1.0837673848399594,-0.3785191203965791,-0.2285241641449661,-0.2370792303419012,-0.3257468098399875,-0.9599928076325319,0.056319667672698276,-0.16418900591260005,-1.784330057070942,0.0,1.0,0.0,0.0,0.0
1.3375228071555691,-0.6376052330370474,-1.2426835419952258,0.4699553484185562,0.5559640140268887,-0.7580805793629962,-0.7102409803490246,0.2819432834216172,0.12367001003606662,-0.21211794916580587,0.3475018723213919,0.0,1.0,0.0,0.0,0.0
0.7685137897741997,-0.4924673964767015,-1.957806249193926,3.3064545450841734,2.9642711871380536,2.7555878405606262,2.8731400645311176,0.106448881133979,0.16181453057328915,-0.2439414829609783,0.36291785371159785,0.0,1.0,0.0,0.0,0.0
-0.6839565966992938,0.8278187296529178,0.2670199509798075,-0.6695949106167903,-0.7841039377438784,-0.575288580638646,-0.7259346199616384,-0.4583020013327483,-0.012118527965512731,0.02754040728636553,-0.8588657548396177,0.0,1.0,0.0,0.0,0.0
-1.2679395355907,1.1040488056871305,-1.481057777728126,0.1046208526618502,-0.05445839816762445,-0.11080263218933066,0.01951326163751525,0.2720473783136161,0.10319108031644228,-0.21271825375938425,-0.9992109060772084,0.0,0.0,0.0,1.0,0.0
0.1495917006927129,-0.5580135162136332,-0.5275608347965259,0.4085314808760235,0.4152807237164344,0.05079609132060224,0.3673889397171203,-0.6152152626463202,0.12005944977542778,-0.18493067574711292,0.6798386264215558,1.0,0.0,0.0,0.0,0.0
-0.1199388864879388,0.5141337280547451,1.4588911296443077,-0.6058791077181929,-0.2881357278358365,-0.2388453366097693,-0.4539115333429999,-1.315245273451149,0.010350044917459928,0.11390532002520225,-0.6579235545024322,0.0,1.0,0.0,0.0,0.0
-1.3977135220110146,2.302606423733875,-0.20972852048599253,-0.5504142721014282,-0.7221079115053731,-0.7783908014434796,-0.6997785539406155,-0.6317435296884074,0.021642310410958227,-0.06470359210957484,-2.5207530237869493,0.0,1.0,0.0,0.0,0.0
0.6187745746738408,-0.7686974725109109,1.2205168939114075,-0.3290133167055825,-0.3572851417172462,-0.3395133938782521,-0.35451848246311274,-0.5350479037128851,0.06674140449825995,-0.015906954937370956,0.7931761527011745,1.0,0.0,0.0,0.0,0.0
0.658705032033936,-0.7499700097289308,1.8561815225324745,-0.6242145905667101,-0.2833668027405669,0.20268123035726046,-0.3440560560547035,-0.8844049367012037,0.007216753058399763,0.1649847380156451,0.7531758596678751,1.0,0.0,0.0,0.0,0.0
