longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,population_per_household,bedrooms_per_room,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.8433833973243827,-0.8342435922478426,-0.2891865990636259,-0.6425500734152274,-0.4431257934320996,-0.8110637673990398,-0.561151404029194,-0.8176602150153234,0.0020359890778396898,-0.043039487299468784,0.8000179636212225,1.0,0.0,0.0,0.0,0.0
-0.8037479687795865,1.1040488056871305,0.18756187240217415,-0.08515139482030322,0.052842416475942296,0.029602816106184805,-0.05633932982345126,-0.7386508875306969,0.09013792738134672,-0.12001012423183174,-1.1785327072193197,0.0,1.0,0.0,0.0,0.0
0.818426861474317,-0.8810622492027943,-0.3686446776412592,-0.5756255610181394,-0.4717393440037174,0.04108250684732758,-0.5114548785892503,0.1848791928942012,0.02129564343171584,-0.07206202831495945,0.872847006867615,1.0,0.0,0.0,0.0,0.0
0.818426861474317,-0.9231990404622518,-0.8453931491070593,-0.2717149328039662,-0.6839565107432161,-0.6388684062818982,-0.6631600615111833,3.019055888267116,0.07433519943092166,-0.15889373660639972,0.9301637151209828,1.0,0.0,0.0,0.0,0.0
-1.8219746314620329,2.120013661609565,-0.1302704419083592,-0.3611004116904877,-0.20944846376388754,-0.9090826652657203,-0.9142582953130036,-0.5387325492318218,0.05721120992788565,-0.10020316904928313,-2.111364789729674,0.0,1.0,0.0,0.0,0.0
-1.8219746314620329,1.6518270920600548,0.028645715246907483,1.5975875436023663,1.6337410855578258,1.915804310189336,1.8033569642712797,-0.6525354579738356,0.14623360139845504,-0.2001078044527812,-1.5018534004963322,1.0,0.0,0.0,0.0,0.0
-1.1082177061503191,0.7856819383934637,-0.5275608347965259,-0.20020654969474894,-0.4192811679557514,-0.13729422620735246,-0.29697513721686225,0.6549346855242575,0.07880990101650015,-0.14681144821578526,-0.6412697616748837,1.0,0.0,0.0,0.0,0.0
0.658705032033936,-0.6563326958190308,0.9821426581785077,-0.30105170536159376,-0.09737872402505117,-0.2370792303419012,-0.10603585526339483,0.2829960392841704,0.07045568845841035,-0.03840263612307679,0.6261500780504018,1.0,0.0,0.0,0.0,0.0
-1.1331742420003776,0.4579513397088051,-0.20972852048599253,0.12203956136794157,0.5345038510981753,0.7351622701194983,0.5740218612832014,-0.6865921101274353,0.10443678189950624,-0.1573883195411299,-0.2003374776539465,1.0,0.0,0.0,0.0,0.0
-0.6390348321691839,1.005729626081733,-1.0837673848399594,0.4204495447275597,0.29128867123942404,0.2282897712413482,0.29153634825615377,-0.29149283491117506,0.11968223034598227,-0.2053294417505201,-1.1123188829903128,0.0,1.0,0.0,0.0,0.0
1.112913984505027,-0.7265606812514567,0.5053941867127075,-0.5756255610181394,-0.6887254358384857,-0.6141429185317446,-0.6160791426733421,-0.33697188817347834,0.022113321654241444,0.008599718561426873,0.5535557207171264,0.0,1.0,0.0,0.0,0.0
0.8982877761945145,-0.8389254579433367,-1.8783481706162928,0.7995356526206536,0.4248185739069737,0.43050893891224784,0.6315652065294519,1.5037190997078704,0.1333097761222492,-0.2364994873892364,0.7862514231066957,1.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.6750601586010108,1.8561815225324745,-0.4271081499451498,-0.6195760219570761,-0.6000140683887997,-0.6213103558775467,0.4884413458614508,0.051956722409486414,0.06075616180416067,0.660733196067687,1.0,0.0,0.0,0.0,0.0
0.5688615029737164,0.8278187296529178,-0.7659350705294259,-0.08056752410817393,-0.31436481585981946,-0.17703161723438512,-0.19496647973487286,0.15103309191311234,0.09266046238686304,-0.16989345967057656,-1.351105480207927,0.0,1.0,0.0,0.0,0.0
-1.2379916925706267,0.9589109691267812,-0.44810275621889256,2.237954282086831,1.7696554507730105,2.1206726372620377,2.0779956574920204,0.6839907473307292,0.15368546465099778,-0.21709282067443164,-0.8199377513231303,0.0,0.0,0.0,1.0,0.0
0.8383920901543681,-0.7171969498604649,0.4259361081350742,-0.2694229974479015,-0.3000580405740106,0.026953656704382625,-0.21850693915379346,-0.3925047599231659,0.07464208263371397,-0.08005372837835141,0.6425802471147315,1.0,0.0,0.0,0.0,0.0
0.6237658818438553,-0.7733793382064084,1.2205168939114075,-0.5444552401756602,-0.5313509076945878,-0.4984629579863828,-0.4957612389766365,-0.8585597802755198,0.028455821690264362,0.05944376292599982,0.7977003715088271,1.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.8014705323793767,0.9026845796008742,-0.7149752306668705,-0.698263286029025,-0.636219246880096,-0.6396196020922627,-1.0906924479685265,-0.025466885187152302,0.12813393959993785,0.8248617521029236,1.0,0.0,0.0,0.0,0.0
1.127887906015064,-0.6844238899919991,-0.2891865990636259,0.07299214474815796,0.1410675307384305,0.19826596468759014,0.18168087096785746,-0.4541962534687903,0.104462525742353,-0.15753803134740915,0.4903577741588195,0.0,1.0,0.0,0.0,0.0
1.1328792131850784,-0.7031513527739791,1.8561815225324745,-0.35605815390714546,-0.33820944133616765,-0.4039762726554384,-0.4356022871282838,-1.4039925926643937,0.0640562685075778,0.03500836423297097,0.5141037007315092,0.0,1.0,0.0,0.0,0.0
0.6287571890138628,-0.8201979951613567,0.2670199509798075,-0.09844461988547824,0.3199022218110418,0.057860516392074714,0.2287617898056987,-0.16121429692020195,0.09127203841252322,-0.11429654442191488,0.8593579677883443,1.0,0.0,0.0,0.0,0.0
-0.6490174465092131,0.9963658946907412,-1.0043093062623258,-0.6700532976880033,-0.6863409732908509,-0.7280567728092383,-0.6736224879195926,-1.1350661075751491,-0.0121721696333019,-0.1101380705140032,-1.0960066591355455,0.0,1.0,0.0,0.0,0.0
1.5222011724460158,-0.8389254579433367,-0.9248512276846926,0.8384985536737528,0.7681811807663873,-0.5055273830578553,-0.14265434769282695,-0.09641717358004524,0.1348241662245266,-0.20952284911417626,0.5547422274881909,0.0,1.0,0.0,0.0,0.0
0.7535398682641631,0.022537830027760573,-1.0837673848399594,-0.30884428557221355,-0.3191337409550891,-0.6141429185317446,-0.4669895663535114,-0.8530854497902425,0.06965071688345426,-0.17068598237733,-0.33125698854674923,0.0,1.0,0.0,0.0,0.0
-0.4543564668787444,0.7903638040889578,-1.2426835419952258,0.4607876069942976,0.8587907575765104,0.2750915873398533,0.7544987168282598,-0.9100395419543772,0.12144883789591418,-0.21192056742968246,-0.8976722005035002,0.0,1.0,0.0,0.0,0.0
-0.4194173166886566,0.5328611908367284,-0.3686446776412592,-0.5962529792227214,-0.5361198327898574,-0.2167690082614178,-0.6082323228670352,-1.01257796296707,0.012233601123607057,-0.06612980586848362,-0.5681422908318291,0.0,1.0,0.0,0.0,0.0
0.5488962742936724,0.0038103672457805615,-0.9248512276846926,-0.1777455832053153,-0.004384684667293303,-0.4401814511467349,-0.18973526653066825,-1.3519338152611324,0.08394331392129481,-0.17152571263050342,-0.22734640977298004,0.0,1.0,0.0,0.0,0.0
-1.4326526722010953,0.9495472377357896,-0.6070189133741593,1.1332414404636677,2.3204662992766534,1.6447069980715796,2.368327990325375,-0.3568689739757362,0.13889033496630082,-0.20644850671946352,-0.7338152872151845,0.0,0.0,0.0,0.0,1.0
0.6187745746738408,-0.6937876213829908,0.8232265010232409,-0.9822148931840092,-0.8794824396492711,-1.030060944614687,-0.9456455745382312,-0.7916571452102565,-0.2743130394055143,0.5524678311439578,0.6916242306103051,1.0,0.0,0.0,0.0,0.0
-1.0882524774702678,1.764191868751939,0.028645715246907483,-0.4349007301557696,-0.5003528945753352,-0.4958137985845806,-0.4329866805261815,-0.7244913211793548,0.04670748359160783,-0.07409628479704969,-1.9380883363075432,0.0,1.0,0.0,0.0,0.0
-1.447626593711132,1.005729626081733,1.8561815225324745,-0.21395816183113686,-0.035382697786545916,-0.18144688290405545,0.014282048433310662,-0.3536054308018208,0.07674523740658791,-0.005447373029645054,-0.8017459344682863,0.0,0.0,0.0,1.0,0.0
0.6137832675038262,-0.7967886666838826,0.34647802955744084,0.7601143644963416,1.6385100106530954,2.7255640340068683,1.8033569642712797,-0.5475756984772696,0.13202597263752416,-0.17028239994010735,0.8330779100729191,1.0,0.0,0.0,0.0,0.0
0.13960908635268374,-0.6422870987325451,0.2670199509798075,0.30218568035462345,0.5416572387410797,-0.07194829429623202,0.2627646756330285,-0.14210677801485935,0.11549410524615013,-0.14977504254929272,0.7968011068318938,0.0,0.0,0.0,0.0,1.0
-0.050060586107770366,0.5562705193142027,-2.1167224063491927,-0.02601946263383513,-0.3835142297412292,-0.2582725055563186,-0.4120618277093632,0.3616369022169032,0.0959893649492046,-0.2402037697680237,-0.7413429116196156,0.0,1.0,0.0,0.0,0.0
-1.4226700578610734,0.9916840289952472,1.8561815225324745,-0.21670848425841446,0.1672966187624135,0.01900617849897609,0.12152191911950468,-0.271174646763896,0.07648989415555603,-0.004774407922301253,-0.7928037528425482,0.0,0.0,0.0,1.0,0.0
-0.8536610404797038,1.4364612700672834,-1.1632254634175927,1.4628217446657648,1.6909681867010613,1.0177392729783974,1.408400367353833,-0.4471427891896832,0.1449278043776363,-0.22373837865143525,-1.5987942571025358,0.0,1.0,0.0,0.0,0.0
0.7934703256242583,-0.7874249352928909,0.5053941867127075,0.650559854476451,0.27459743340598025,0.2936357031524686,0.3647733331150179,1.2207383238535383,0.1290891609119946,-0.16070766965293626,0.7546395954714714,1.0,0.0,0.0,0.0,0.0
1.1977662063952323,-1.3117938931883446,-0.3686446776412592,0.4149488998730045,-0.01630699740546739,0.14616582978548065,0.07967221348586799,0.7806863733062515,0.1214493882431758,-0.17946468395915086,1.3231364329887567,0.0,0.0,0.0,0.0,1.0
-0.8287045046296452,1.0338208202547048,-0.05081236333072586,-0.5907523343681662,-0.7054166736719294,-0.6291548218086236,-0.7180878001553315,0.07902459091446537,0.012606079948265495,-0.03770035278794656,-1.0758942821376194,0.0,1.0,0.0,0.0,0.0
0.658705032033936,-0.8155161294658626,0.9821426581785077,-0.531620402181698,-0.5981158590283627,-0.2997760028512194,-0.5794606502439099,-0.7408616748420588,0.03151115650420633,0.033042672160331785,0.8420939068001074,1.0,0.0,0.0,0.0,0.0
0.42910490221338665,-0.6376052330370474,-0.20972852048599253,-0.7543965187911825,-0.7483369995293562,-0.6238565030050193,-0.6997785539406155,-0.3725023985346527,-0.0445961182938126,0.017710273993745963,0.6850874297958998,1.0,0.0,0.0,0.0,0.0
0.6137832675038262,-0.16941866348753706,-1.481057777728126,0.13899988300282004,0.16252769366714387,-0.22824869900256056,-0.14003874109072464,-0.7784976969283398,0.10772527510023606,-0.21361991351953288,-0.01734756847183749,0.0,1.0,0.0,0.0,0.0
-0.8586523476497183,0.5937254448781627,-0.9248512276846926,0.4465776077866968,0.13391414309552607,0.2724424279380512,0.15552480494683452,1.0326108512152603,0.12047626107698142,-0.2003976910611213,-0.4822401953085844,0.0,1.0,0.0,0.0,0.0
0.5239397384436137,-0.6656964272100191,0.4259361081350742,-0.4459020198648799,-0.5671178459091101,-0.5858852182458547,-0.5689982238355008,0.6610406695270671,0.04843018153281177,-0.04116072606220072,0.6883505906141929,1.0,0.0,0.0,0.0,0.0
-1.2629482284206852,0.8090912668709378,0.2670199509798075,-0.5513310462438541,-0.8055641006725918,-0.8190112456044464,-0.7808623586057866,2.888724712483015,0.021775039410430328,-0.022077638066368404,-0.613610106772053,0.0,0.0,0.0,1.0,0.0
-1.457609208051154,0.9963658946907412,1.6178072867995743,-0.4179404085208912,-0.5766556960996493,-0.5567444648260307,-0.5297641248039664,0.2774164332126381,0.048848849612112916,0.03956457393266141,-0.7857001589898491,0.0,0.0,0.0,1.0,0.0
-0.9035741121798212,1.3849607474168375,0.7437684224456076,-0.3652258953314041,-0.5957313964807278,-0.6538803095587773,-0.5846918634481145,0.34774052483119955,0.058500692113017276,-0.0389503991656435,-1.5109875347607584,0.0,1.0,0.0,0.0,0.0
1.167818363375159,-1.2977482961018587,-1.0043093062623258,-0.4404013750103248,-0.4359724057891952,-0.7254076134074361,-0.4382178937303861,0.7168893680355204,0.05087962626377431,-0.1513885332484802,1.314687134760439,0.0,0.0,0.0,0.0,1.0
-1.4326526722010953,1.0010477603862389,1.8561815225324745,1.3606014277852811,1.7434263627490274,0.5276447836449943,1.8216662104859955,0.2831013148704259,0.14294789998929078,-0.1541526673396329,-0.8012886559831269,0.0,0.0,0.0,1.0,0.0
1.2926010426254593,-1.3305213559703246,0.2670199509798075,0.5135021201837847,0.29844205888232844,0.16382689246416185,0.257533462428824,-0.002090248295268062,0.12516867270953866,-0.16183717035106526,1.314638392837996,1.0,0.0,0.0,0.0,0.0
0.8433833973243827,-0.8623347864208143,0.2670199509798075,-0.5279533056119946,-0.5766556960996493,-0.4392983980128008,-0.534995338008171,0.6690942518755999,0.0328140022497624,-0.02984357907997753,0.8382453100996765,1.0,0.0,0.0,0.0,0.0
-0.4443738525387153,0.795045669784452,-1.957806249193926,-0.8479074813186205,-1.0034744921262817,-0.9338081530158742,-1.0214981659991975,1.2900622974026748,-0.10837517353231536,-0.1965531629805272,-0.907769540947306,0.0,1.0,0.0,0.0,0.0
-1.3478004503108902,1.099366939991633,-0.44810275621889256,0.3755276117486924,-0.13791458733484305,-0.0445736471442762,-0.06680175623186044,1.1360441147111242,0.117051000008148,-0.1806863726152739,-0.9624924003514606,0.0,0.0,0.0,1.0,0.0
1.0929487558249833,-0.735924412642445,-0.9248512276846926,0.23067729724540625,0.07668704195229048,0.1647099455980959,0.04305372105643589,-0.2703324420738534,0.11321678007526648,-0.19324737341500334,0.5737857611232685,0.0,1.0,0.0,0.0,0.0
-1.2829134571007363,0.8325005953484119,0.5053941867127075,-0.0993613940279041,-0.26429110235948833,-0.4207542822001856,-0.17404162691805447,1.3623339873669598,0.08816664963524133,-0.10163608230143108,-0.6368292877178472,0.0,0.0,0.0,1.0,0.0
-1.2729308427607144,2.0029670192221882,-1.0043093062623258,0.6280988879870174,0.6203445028130287,0.5320600493146647,0.6603368791525771,-0.7778660434108079,0.1264320197267731,-0.20763438842599005,-2.178100597012991,0.0,1.0,0.0,0.0,0.0
-1.2280090782306046,0.8044094011754437,-0.2891865990636259,0.21050826611203727,-0.05445839816762445,-0.15407223575209958,0.01951326163751525,0.8780662905924336,0.10932661533218273,-0.1663115301725787,-0.6206376873325069,1.0,0.0,0.0,0.0,0.0
1.1827922848851955,-1.3117938931883446,0.5848522652903408,-0.7090161987411023,-0.7078011362195642,-0.7086296038626889,-0.7154721935532292,-0.6736432130180294,-0.021095991964340158,0.08647375668025205,1.3285229883220966,0.0,0.0,0.0,0.0,1.0
0.5838354244837529,-0.698469487078485,1.299974972489041,-1.017052310596192,-1.0678549809124216,-1.0936407702579392,-1.0764259046433458,0.6669361023573654,-0.3582973880873149,0.8439684313067356,0.7107820779059272,1.0,0.0,0.0,0.0,0.0
0.9731573837446904,-0.8716985178118026,1.1410588153337744,-0.33222202620407304,-0.2332930892402357,-0.4375322917449327,-0.17404162691805447,0.40332603437401465,0.06701976667101385,-0.020351943118908717,0.8034272891148381,1.0,0.0,0.0,0.0,0.0
0.7884790184542508,-0.9044715776802684,-0.2891865990636259,-0.28363299665550235,-0.4288190181462907,-0.32008622493170275,-0.3414404494526013,0.08623596857295564,0.07285521524553061,-0.12262513173393368,0.9156033896523144,1.0,0.0,0.0,0.0,0.0
0.7884790184542508,-0.8576529207253201,-0.2891865990636259,0.2490127800939235,0.24359942028672765,0.9718205100138264,0.3229236274813813,-0.2855974020808765,0.11374966876683246,-0.1684713729472178,0.851950543325229,1.0,0.0,0.0,0.0,0.0
-1.5574353514513957,1.235141045160994,0.2670199509798075,-0.13374042436887393,-0.2452154019784098,-0.3174370655299006,-0.3022063504210669,0.08455155919287005,0.08462805473367183,-0.10990272371585802,-1.0601526332934232,1.0,0.0,0.0,0.0,0.0
0.9082703905345364,-0.735924412642445,1.8561815225324745,-1.197198429582874,-1.2657653723661113,-1.2181512621426414,-1.2882900394136314,-1.1820716568381544,-9.198643038949891,21.67727808399065,0.6422642828309579,0.0,1.0,0.0,0.0,0.0
0.8932964690244999,-0.7125150841649708,-0.44810275621889256,2.0367223578243543,2.012870630631762,1.5714135879550526,2.164310675361396,-0.41961322338391377,0.15291361816702306,-0.21517294923925573,0.6159145696411623,0.0,1.0,0.0,0.0,0.0
0.7136094109040678,-0.7031513527739791,-1.0043093062623258,0.4277837378669666,0.6775716039562643,0.07022326026715155,0.7414206838177483,0.5506065795452237,0.12142608126593316,-0.20268561066329066,0.6694795893125596,1.0,0.0,0.0,0.0,0.0
1.2476792780953567,-1.3773400129252764,-0.05081236333072586,-0.5274949185407817,-0.6243449470523457,-0.5346681364776792,-0.5663826172333984,0.10439600720200012,0.03395950664766107,-0.05724811704289586,1.3949756014904908,0.0,0.0,0.0,0.0,1.0
0.9531921550646464,-0.010235229840705282,-1.8783481706162928,1.4206501341141753,0.942246946743729,1.05747666400543,0.9480536053838294,0.5151813447703049,0.14549645009708376,-0.2392288157702776,-0.3637392960384889,0.0,1.0,0.0,0.0,0.0
0.7186007180740824,-0.754651875424425,1.1410588153337744,-1.0266784390916637,-1.063086055817152,-1.0282948383468185,-1.1156600036748798,-0.5086237315627969,-0.3857905202703278,0.8507705743782428,0.7375780227487787,1.0,0.0,0.0,0.0,0.0
-0.5242347672589128,1.4411431357627775,-1.481057777728126,1.681930764705546,1.4620597821281192,1.0345172825231446,1.1023743949078648,0.07844557519006101,0.1481458482344402,-0.2320015197783095,-1.7361529742368622,0.0,1.0,0.0,0.0,0.0
-1.252965614080663,0.7810000726979661,0.10810379382454084,-0.16857784178105667,-0.3167492784074543,-0.2017571049845388,-0.33359362964629435,1.6900042495866798,0.0817879197674773,-0.11419702451878605,-0.5804627022118657,1.0,0.0,0.0,0.0,0.0
0.6636963392039505,-0.7686974725109109,0.34647802955744084,-0.8025271612685403,-0.5790401586472841,-0.13729422620735246,-0.5689982238355008,-0.8996698967082267,-0.07078911223410436,0.12928162336415586,0.7767552352415454,1.0,0.0,0.0,0.0,0.0
-1.3478004503108902,1.0197752231682191,0.9026845796008742,-0.8048190966246049,-0.2046795386686179,-0.7448347823539854,-0.312668776829476,-1.5231645563054297,-0.08099949293495275,0.2119206507704998,-0.8580703927058749,0.0,0.0,0.0,1.0,0.0
0.6487224176939139,-0.7265606812514567,0.7437684224456076,-0.16995300299469548,0.629882353003568,1.3011993289712305,0.7649611432366689,-0.694066676751564,0.08486867968004679,-0.07827798472686638,0.7250797158087241,1.0,0.0,0.0,0.0,0.0
-0.6639913680192496,2.021694482004172,-0.6864769919517926,-0.5898355602257404,-0.7125700613148339,-0.7280567728092383,-0.775631145401582,-0.1731630759601821,0.013329128952566887,-0.09802338036574597,-2.450629214365389,0.0,1.0,0.0,0.0,0.0
1.1478531346951149,-0.7078332184694767,1.8561815225324745,-0.7708984533548481,-0.6934943609337554,-0.4260526010037899,-0.6370039954901604,-1.5816977822633935,-0.05036324936622024,0.3035293190614214,0.5149177594573423,0.0,1.0,0.0,0.0,0.0
0.6786702607139872,-0.679742024296505,-1.1632254634175927,0.016610534988967453,-0.4812771941942566,-0.27593356823499976,-0.4748363861598182,4.362214455505767,0.10012318923612716,-0.19503057601627674,0.6505607130906902,1.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.6422870987325451,0.9821426581785077,-0.6136716879288127,-0.5003528945753352,-0.6114937591299424,-0.4826832059661251,-0.4276141679393191,0.01027623716061356,0.0718366736895113,0.6181313809832837,1.0,0.0,0.0,0.0,0.0
1.1179052916750418,-0.6937876213829908,-0.05081236333072586,-0.5329955633953368,-0.4860461192895263,-0.20264015811847289,-0.490530025772432,-1.1429617765442983,0.03239361631884671,-0.055693712340784456,0.5068889679215492,0.0,1.0,0.0,0.0,0.0
-0.26468679441828313,1.7314188088834728,-1.5605158563057595,0.0468640816890209,-0.06399624835816373,-0.20528931752027504,-0.22896936556220265,0.2764163151432125,0.10084256088562164,-0.21478816599131176,-2.228225530406781,0.0,1.0,0.0,0.0,0.0
-0.8786175763297625,1.2398229108564882,-1.1632254634175927,-0.7589803895033118,-0.8723290520063666,-0.6768396910410628,-0.8279432774436278,0.2947342671516401,-0.0520493294722435,-0.10348868294212296,-1.3289356272244432,0.0,1.0,0.0,0.0,0.0
-2.2162878978929847,2.46178985738071,-0.05081236333072586,-0.5343707246089756,-0.4788927316466218,-0.5426156146830857,-0.4852988125682274,-0.7447042337403783,0.02339173935255203,-0.0553011458471389,-2.397537784076902,1.0,0.0,0.0,0.0,0.0
-1.0882524774702678,0.6077710419646485,-0.3686446776412592,0.6372666294112761,0.8206393568143533,0.7404605889231027,0.9506692119859316,-0.3884516498523357,0.12689741546624148,-0.18772710471919635,-0.4144179983043372,1.0,0.0,0.0,0.0,0.0
-0.7438522827394402,1.5207348525861952,-0.9248512276846926,2.291585569418744,1.7815777635111845,1.4751607963562403,1.9027500151511665,0.2216203724973119,0.15440925259998245,-0.22551959711782904,-1.7540157036382715,0.0,1.0,0.0,0.0,0.0
-0.9335219551998942,0.9916840289952472,-1.0043093062623258,-0.18645493755836096,-0.1879883008351742,-0.19999099871667067,-0.14265434769282695,-0.20453520066427106,0.08053584029587801,-0.17541328407043694,-0.9796962761267232,0.0,1.0,0.0,0.0,0.0
-1.1930699280405168,0.9729565662132672,-1.7988900920386597,2.491900719538795,1.2236135273646374,1.7312462051971174,1.471174925804288,1.7784883798342859,0.15583774032942144,-0.2405294536993645,-0.8555224457576067,1.0,0.0,0.0,0.0,0.0
1.112913984505027,-0.7640156068154167,-0.1302704419083592,-1.0610574694326331,-1.127466544603292,-1.0697983356417191,-1.1313536432874938,-0.36618586335933306,-0.5143838430661541,0.6031117441796522,0.6047600795931043,0.0,1.0,0.0,0.0,0.0
1.3125662713055106,-1.3071120274928472,0.2670199509798075,-0.4715716958528041,-0.6768031231003117,-0.5717563681029098,-0.6213103558775467,0.3458982020717313,0.04556072095191888,-0.04654522747020346,1.2753252524460978,1.0,0.0,0.0,0.0,0.0
0.8783225475144634,-0.93256277185324,-1.957806249193926,-0.41014782831027136,-0.7435680744340865,-0.5426156146830857,-0.6971629473385131,4.4586468925156515,0.055316809630874535,-0.2248017071163418,0.9210787987404956,1.0,0.0,0.0,0.0,0.0
-0.9385132623699088,0.9776384319087612,-2.1167224063491927,-0.1818710668462317,-0.5146596698611441,-0.5823530057101184,-0.7337814397679453,0.989237309678064,0.08099267772092028,-0.2390120956652647,-0.9592221477593221,0.0,1.0,0.0,0.0,0.0
0.7784964041142217,-0.735924412642445,-0.20972852048599253,-0.9528781206263816,-0.9152493778637932,-0.8569825303636109,-0.7939403916162979,-0.5782635318706989,-0.22046916238552908,0.2243076869912603,0.6901274347922606,0.0,1.0,0.0,0.0,0.0
-1.0882524774702678,0.9589109691267812,0.5053941867127075,-0.4037304093132903,-0.5671178459091101,-0.6388684062818982,-0.6186947492754443,0.7230479898314575,0.05205553022060156,-0.04624024143611628,-0.8770709349449863,0.0,1.0,0.0,0.0,0.0
0.6337484961838774,-0.7780612039019026,1.0616007367561409,-0.7754823240669774,-0.8031796381249571,-0.7580805793629962,-0.8096340312289118,-0.6524828201807078,-0.05494045997529493,0.20217548244428,0.8004024990591729,1.0,0.0,0.0,0.0,0.0
0.903279083364522,-0.0008714984497136106,-1.322141620572859,-0.2850081578691412,-0.3930520799317685,-0.3518761377533289,-0.3754433352799311,0.029176600822565544,0.07290697591372841,-0.187757057146956,-0.3571924607619552,0.0,1.0,0.0,0.0,0.0
-1.5923745016414834,1.272595970724954,0.10810379382454084,-0.17224493835076013,-0.3882831548364988,-0.412806803994779,-0.3675965154736242,0.6114558684008059,0.0808480547292496,-0.1137232040950399,-1.0957378882954116,1.0,0.0,0.0,0.0,0.0
-1.1731046993604728,0.7575907442204921,0.5848522652903408,0.5675917945869106,0.2841352835965195,0.3536833162599847,0.3647733331150179,0.5766622871434184,0.12454420593469245,-0.1540146962822946,-0.5797764520444482,1.0,0.0,0.0,0.0,0.0
1.0679922199749174,-0.7171969498604649,0.4259361081350742,-0.5916691085105921,-0.6481895725286938,-0.5223053926026023,-0.5480733710186825,-0.08925843371468277,0.017753573273763614,0.00775466477529368,0.55748227484877,0.0,1.0,0.0,0.0,0.0
-0.8486697333096892,1.094685074296139,0.8232265010232409,-0.7392697454411558,-0.7006477485766598,-0.7730924826398753,-0.7207034067574338,-1.4509981419273994,-0.04198437626210413,0.13773162738379416,-1.148672536151079,0.0,1.0,0.0,0.0,0.0
0.658705032033936,-0.8061523980748743,0.5848522652903408,-0.31434493042676875,-0.40974331776521217,-0.2653369306277911,-0.3283624164420898,-0.3998214131679115,0.06875616075716373,-0.06123191964344463,0.8293913286383617,1.0,0.0,0.0,0.0,0.0
1.2776271211154229,-0.3426476942208581,0.5848522652903408,-0.20845751697658169,0.04330456628540303,-0.01896510626018847,-0.019720837394019152,-0.8227134431555793,0.08212731549169378,-0.08101884102300386,-0.0342879109680022,0.0,1.0,0.0,0.0,0.0
-1.3627743718209269,1.0665938801231671,0.9026845796008742,0.10553762680427607,0.19114124423876167,-0.10638736651966037,0.2339930030099033,-0.1255785109727722,0.10312119359077174,-0.10681775912663337,-0.9137830570418924,0.0,0.0,0.0,1.0,0.0
-0.6390348321691839,0.8793192523033637,-1.0837673848399594,-0.6897639417501593,-0.6005003215759975,-0.6159090247996127,-0.5716138304376029,-1.2199182300969462,-0.019624624470273883,-0.11384197340550145,-0.9445234488739608,0.0,1.0,0.0,0.0,0.0
-0.8786175763297625,1.1134125370781192,-0.1302704419083592,-0.4692797604967394,-0.7221079115053731,-0.7024482319251505,-0.6396196020922627,0.7618420433665469,0.040783944842151934,-0.0785579100282168,-1.1618040174580224,0.0,1.0,0.0,0.0,0.0
0.5788441173137455,-0.754651875424425,-1.0043093062623258,1.4619049705233391,3.1693349662346484,1.7347784177328538,3.2759434812548704,-0.4075065309645508,0.14585645054988808,-0.22025556467529026,0.7887234469710338,1.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.6516508301235333,0.028645715246907483,0.34573245211985193,0.10291612997627343,0.1037792793566458,0.1999901171825735,0.9199659739220556,0.1180042754557345,-0.16148430280865242,0.6253145516883901,1.0,0.0,0.0,0.0,0.0
-0.30461725177838544,0.4485876083178168,-0.2891865990636259,-0.7736487757821257,-0.8079485632202266,-0.7174601352020296,-0.8593305566688554,-0.8253979706050902,-0.05772196609942815,0.018810066267298583,-0.4995474731973156,0.0,1.0,0.0,0.0,0.0
0.2893483014530497,0.2004487264565757,-0.7659350705294259,-0.22129235497054373,-0.1879883008351742,-0.09579072891245163,-0.29697513721686225,-1.1129055966684014,0.07903404323405823,-0.15874879863534894,-0.3937034022437694,0.0,1.0,0.0,0.0,0.0
-1.0083915627500772,1.6237358978870868,-0.3686446776412592,-0.7007652314592696,-0.6577274227192331,-0.5805868994422503,-0.7703999321973773,-1.1338028005400849,-0.025333648739736512,-0.02866088143690388,-1.7847661398745347,0.0,1.0,0.0,0.0,0.0
0.2594004584329765,0.20513059215206988,-0.6070189133741593,-0.07506687925361875,-0.032998235238911114,-0.16555192649324235,0.011666441831208369,-1.1027991403878896,0.09262774140885444,-0.16208566372995548,-0.388541041668936,0.0,1.0,0.0,0.0,0.0
1.5421664011260598,-0.8623347864208143,-1.1632254634175927,3.1120984268898906,3.5365421985704097,0.2521322058575678,1.309007316473946,-0.6531671114913675,0.1610979744226909,-0.2330198502950588,0.5794908955349941,0.0,1.0,0.0,0.0,0.0
0.6038006531638042,-0.8201979951613567,0.18756187240217415,-0.05398107397782392,0.01469101571378523,-0.2812318870386041,0.02212886823961754,0.457806150261149,0.09483447296361404,-0.12346794772654045,0.8684434927267085,1.0,0.0,0.0,0.0,0.0
